time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2024-06-08 00:23:26,2024-06-Isfjorden-Mooring-05,1.616394018642496,1.3798885348392644,1.2172518678768065,0.5630506340708393,0.3240810024086245,0.24145040769702855,0.26749580276513235,0.16278801805536625,0.12554732191303275,0.1110806940050171,0.08774912560480955,0.08602234623347219,0.09388525069149777,0.045640707845811285,0.032662858482256966,0.022015726051927764,0.02450598268059661,0.027374442735022098,0.032462597057654086,0.022639937562100775,0.015433251011318191,0.011757958152922503,0.010039735001730861,0.008355844683907893,0.007836797417253644,0.007378383453696436,0.00671583310940045,0.0059436058404715416,0.006708483283049067,0.0074434232863374895,0.0035994263619264946,0.002977374642944621,0.003210541248002265,0.0032234708222049152,0.002001171583127126,0.0024136662915270036,0.0026865916106869905,0.001618023244716839,0.0015111012060337655,0.0016037460051162582,0.0017460743596541912,0.0016142248512737176,0.0018161537811500657,0.002086421993789492,0.0016776643762724608,0.00156381899951761,0.0027963943710103394,0.0024811026158483873,0.002150150706668211,0.0025044602885558667,0.002429067529696786,0.0030023417020338824,0.0022747089714932707,0.0030008787696407953,0.0050240074677917025
2024-06-08 02:23:16,2024-06-Isfjorden-Mooring-05,0.9708416509513182,0.9232749975892047,0.6093828020706189,0.4524508350784188,0.2314170988262704,0.15867403091627422,0.1212774047675362,0.10723801702892978,0.106705922737581,0.0983009806488117,0.0426429263388556,0.0558388055956498,0.04707114894868196,0.023367891666071967,0.026137186739641386,0.024236330269752287,0.012315945220955648,0.00956384067252219,0.012496806821577564,0.01977851730208878,0.0118775285114482,0.008860766943582695,0.00845255835001807,0.004905429835367565,0.007766728520326049,0.0035524692838911852,0.003408147470953167,0.004350348710833408,0.002758905789558134,0.0030618503637735097,0.003077014642430652,0.0013372789822705092,0.0015457777912317751,0.0015971916518773902,0.0018352214148834398,0.002182578839955258,0.00113442641780005,0.0014816392031441912,0.0013254092620800188,0.0010496447813493981,0.0012891538251213067,0.0016287618298313677,0.0012453762753659005,0.0016084762833196262,0.0031223673591799428,0.00254604020703981,0.0018411851200246675,0.002325259714523194,0.0024843803054808915,0.003172645978735217,0.004069624860880247,0.004276687079614474,0.006479493862074247,0.01076442579841643,0.008048453306302565
2024-06-08 04:23:08,2024-06-Isfjorden-Mooring-05,0.6508396381509995,0.6520627344810128,0.5510595742017864,0.22207096430082585,0.14282123872094563,0.09313370965811904,0.07382785691794407,0.053170720740173455,0.05489631593485167,0.03812967547238429,0.03308897252633619,0.023068257116073566,0.02084078012568917,0.02553243563694226,0.010663439994184485,0.00495200561366138,0.004845667463813714,0.0065969205080803955,0.005507206390498,0.00475912858515698,0.003278017140404088,0.004326499588858253,0.004035465283767375,0.0029077737904782356,0.003334588360232655,0.002052893481313724,0.0019289697992171827,0.0017748170105213244,0.0011828467142068694,0.001270961331753211,0.0014748595693791593,0.001017594313000709,0.0006917557034354147,0.001068512376589291,0.0011640852557294329,0.0010915793119984417,0.0011548327094120956,0.0009833985474790492,0.0009601244285841291,0.0010137216142849835,0.0011789637184126587,0.0010754564748613601,0.0014744066088428374,0.0018173930721642902,0.0012872843501949705,0.0012161148315309879,0.0018102395741575487,0.001749085430575425,0.002653224758004012,0.0019338302337444848,0.0013040946760446183,0.0020374218653702587,0.003587415265561917,0.0022312660148162728,0.001575098529600598
2024-06-08 06:23:03,2024-06-Isfjorden-Mooring-05,1.4760315433323163,0.8295097817797681,0.5105789070120826,0.4223954915483457,0.4031981223874899,0.22582691062558632,0.1382151028406749,0.1313246366232983,0.12100220176572543,0.07854770684115928,0.06259426640450572,0.0286414177371625,0.017577751726245722,0.026875625377209448,0.025749283938715523,0.02051102262993995,0.012695079232151714,0.00879904924446206,0.01225914653060801,0.008129503638546875,0.009530922219492515,0.011396566257381311,0.006446351063986787,0.005012376586628087,0.006157840791025368,0.007741214002385871,0.0052827588447933215,0.0034249110409417245,0.004094248442542816,0.001992126358247811,0.002527664452277403,0.0017317326293770192,0.0021895440822062937,0.0017348926709094326,0.0009511188586770786,0.0009659074914074121,0.0012138263606271647,0.001105818736732667,0.000809905220175099,0.0007483306991233437,0.0007861820416846062,0.0010490761997519738,0.0009739161735657033,0.00084832811925649,0.0007059343505051357,0.0007342527831949183,0.0010167583279839887,0.0008964391509793486,0.0018629524929229852,0.0015791719053774923,0.0020359967180548426,0.003473027517971282,0.0044685824972851675,0.0042402326311795115,0.004002725095661398
2024-06-08 08:23:26,2024-06-Isfjorden-Mooring-05,1.3743308014490556,0.9126881700532378,0.7433533980501312,0.6313750442249574,0.3390488653334097,0.2967173404730422,0.2959420517188022,0.21035472260688257,0.17135658006033624,0.1100082472188867,0.0511083997126743,0.04185331040376881,0.0413249446202613,0.028909384034829115,0.024200158899028122,0.032065068427036374,0.03818805488153272,0.03303755222667411,0.014319441805899811,0.02212659241377228,0.019325704221391522,0.013892301399678623,0.012611855605428247,0.009862095757346985,0.007361814773841584,0.007526779538620794,0.00617569754772708,0.007883781367578172,0.00710771140681663,0.007295768987926389,0.00559299213511237,0.0035757443866281493,0.0035932943414140298,0.0026314429682118305,0.002201668096440759,0.0015866898892486518,0.0024475994069523086,0.003082558814269993,0.0031895489980744234,0.003605283889716421,0.0024648174311869115,0.004264159841957379,0.0035418337541843407,0.0019241515911254331,0.0027497198188160088,0.002824309885071089,0.0019365334277692014,0.0025817166751166774,0.0030667736417483798,0.004497581965521055,0.005170009604745411,0.005011520951006784,0.008111565769353506,0.007925083278739713,0.0066723120792694015
2024-06-08 10:23:06,2024-06-Isfjorden-Mooring-05,3.2181269269466095,2.4994490967646197,1.8873049091407212,1.1214575124244437,0.8069537590474961,0.583767084436754,0.4380727371288704,0.47009470691001154,0.2279997139991068,0.18692602858040924,0.24328940791679526,0.15120976579874357,0.06816473892346696,0.05470449012002091,0.0715520992141275,0.06305701199981563,0.05150687941991323,0.040130115039509986,0.025828372981493035,0.02437605013138385,0.0325468775353669,0.03953497343562618,0.032551977395570524,0.028235181858333274,0.021029440007824144,0.019406429608879738,0.014318685058263477,0.011436229141245131,0.010801717020410865,0.004973604784013317,0.008070194189114607,0.013242721712183058,0.011576981929628742,0.006279499060983447,0.006947368675386434,0.009457598743136697,0.009021699973619327,0.006183705126048518,0.00555513464005517,0.005101270648994985,0.0026445420369516654,0.0031042881599595957,0.005754135612346414,0.006411979506736466,0.006699373210570678,0.006327171852106191,0.007664664974333413,0.00938814926143044,0.008238894755559731,0.014760311587724877,0.01694263740351509,0.022022122438753823,0.035622250661735966,0.04555613350085772,0.0569792699334536
2024-06-08 12:23:11,2024-06-Isfjorden-Mooring-05,1.997832808393358,1.1681281840460553,0.4409286766917939,0.4601433746792128,0.33866244344857077,0.20820972736350363,0.08999632238302598,0.08118072248680296,0.06221827870990667,0.06607213584116012,0.04853117859330485,0.030567840330177152,0.03368067574376764,0.03520097172292858,0.02124839730397476,0.015728585032656155,0.01300501488790166,0.01079820996323039,0.012873251759240456,0.011698772215374294,0.008427667171017665,0.008877432759028522,0.00833785538208233,0.005483308033906834,0.005265589441473679,0.0048417410515674926,0.004791817099417312,0.0035315313949728163,0.0035726987402646265,0.004010523892671697,0.0021833155510344554,0.0015465871595625343,0.0014088584633111226,0.0018945380105869299,0.0019606554171987672,0.001980637199767606,0.0015317087961296775,0.0018790657346538268,0.0015750268154564023,0.0010049732242797215,0.0014405117001780505,0.0014323216611854444,0.0013447599748829988,0.0012781067102496145,0.0019351626409905346,0.0032696689973602754,0.0036165099308547227,0.003461972192783461,0.0043698675918732496,0.005860907427463673,0.0070111604289273925,0.009508646981014102,0.014880081594566481,0.021841063398374095,0.030030780841493777
2024-06-08 14:22:58,2024-06-Isfjorden-Mooring-05,1.354294208150541,0.648349619341357,0.39392849165730937,0.3115017331981054,0.31064480736136296,0.20999716234775195,0.1683472689858927,0.08068819105342757,0.12133273105833378,0.11853636488902726,0.057868895903781054,0.03143450815572547,0.027077116502371643,0.0318883761839298,0.028289544124164654,0.028164042283022987,0.028141562985599965,0.017237186301615234,0.007951109869841457,0.010600061262338808,0.007614888755483394,0.005052427634989246,0.008145819399725522,0.008042806897328447,0.004964401916926996,0.003910985578936958,0.007734445997130085,0.007393462170552008,0.00439307256757445,0.0025808708952275105,0.0024678459797541808,0.0022907390865723838,0.0024372668814810878,0.0021284773858772196,0.001494941853626733,0.0016922506759121311,0.001980196388419447,0.002595648207488607,0.0019002603573385717,0.0014604544348298392,0.0012938946468668761,0.0008955253503859318,0.0012987847109002517,0.0012018737656198139,0.0007883723299728215,0.0007018272083836501,0.0013049219325471878,0.0012995095360860162,0.0015572237043120964,0.001372491563775481,0.0013581135434658528,0.0020735524192644324,0.003592558855797314,0.0034497664248764486,0.004538126624828936
2024-06-08 16:23:09,2024-06-Isfjorden-Mooring-05,0.6530056773385591,0.49776042438701845,0.5578534914151485,0.3741528178255112,0.37647007493063234,0.3103680377353847,0.15899543428205395,0.11870544102226514,0.1070352729754341,0.1113362650282679,0.059704845860302655,0.03476857879777849,0.03354854842203061,0.042609440860627186,0.035485204926222355,0.020969971319505856,0.014635208824598619,0.010406007775218959,0.01411866704397041,0.00992371325421295,0.010059913029673713,0.01178694294430409,0.011648488283639605,0.007346329288831424,0.006346895243419016,0.005560644653456327,0.0037421674226792096,0.003999678569916743,0.0033409447430598565,0.0024963237010695014,0.002448413884812886,0.0023364378073051965,0.0013695455396042161,0.0012606069984185393,0.0016537194150501075,0.0017197075993103687,0.0013251784847826038,0.0009747972409028164,0.001404749472665158,0.0015487606441070096,0.001302245270234078,0.0010416136745417994,0.001098204502585493,0.0008596110848892838,0.0006871851175401909,0.0005850806315775781,0.0007365930204570711,0.000917574306177227,0.0015060951276157457,0.0014355694896985391,0.001134646533911835,0.0008740128624741882,0.0021292688961127818,0.004099689582096563,0.0054277569878335066
2024-06-08 18:23:09,2024-06-Isfjorden-Mooring-05,0.6981828341130483,0.4185456964077136,0.29577268319158156,0.13202137480611573,0.11349844215595728,0.10277656699692819,0.0663748185595628,0.029205484355025055,0.03161375276344331,0.0563146842779515,0.037298642125320275,0.031821250186841864,0.029423264162287507,0.020152256324340832,0.012790472784848031,0.009001006036533084,0.010841272423409817,0.008236278592681731,0.00795626111563118,0.007669653075333972,0.005689442218072525,0.0036420741433877755,0.00286620544784348,0.005023619780947188,0.0035487332908559865,0.0028054000814721216,0.0025904668634486507,0.0021104277055961204,0.0013271141102455196,0.001440092862471596,0.002526886801236402,0.0018981051450012842,0.0016228262341533633,0.0010766932805500286,0.0010801896249926508,0.0011008679800347562,0.0006298457728237381,0.0009141832970072296,0.001113937241984747,0.0010233493487481423,0.0013292100052726883,0.0013137821623565233,0.0007888646977777497,0.0005710876978240753,0.001013709263930017,0.0013788631335474955,0.001373627292771371,0.0012169745642334172,0.002315024639361638,0.0032856063034320277,0.004898948804116539,0.006904638467116285,0.005322252085865428,0.005179502564117901,0.006796563432584518
2024-06-08 22:23:00,2024-06-Isfjorden-Mooring-05,12.760148047107549,3.5905694866065416,3.783110723663341,3.514654527544662,2.827610946855536,2.3246236440582555,1.605755380800357,0.6698438052072951,0.4069271898741989,0.5293195340374374,0.33845684254257824,0.2955672504605755,0.23977396834624937,0.20758275113681782,0.29403324720922336,0.2754012157087838,0.18723594523182893,0.1424391901080391,0.14736874049093573,0.10744475341742454,0.10798583309640146,0.1095710925989393,0.06986624822682552,0.05375054252556726,0.05937624604747158,0.0431662646984445,0.07295405404011243,0.08774799881261525,0.048137080495017866,0.07048422184791708,0.0712326155837139,0.05758922276814827,0.04994286955301319,0.0451475726036126,0.03261110785957625,0.02846135172494168,0.021241180134769076,0.018953868594104525,0.018109925197474327,0.027681789567862335,0.02538618132379267,0.009719863018472842,0.008523309173763725,0.009386251115407335,0.008778325302953045,0.00864695175064921,0.0126336395678692,0.011008001630244742,0.010308150942475044,0.01584342390645612,0.013653730842306897,0.008821960471609014,0.00890577139667781,0.009745322508948414,0.018760843327490572
2024-06-09 00:22:58,2024-06-Isfjorden-Mooring-05,5.101525174679185,5.301099597093811,5.062420673370683,2.703991463204905,1.4108748289375497,1.01405173724467,0.8944490300859139,0.7899677330549784,0.6295678565453479,0.5043118073392505,0.4511724306857711,0.23547459616878358,0.18740296560045985,0.19836224210903738,0.2408793830745493,0.16204155594034175,0.17644117982445398,0.1298536838743709,0.05516423247746868,0.06391787795073428,0.07353874705346815,0.08846458290070035,0.051959082986294015,0.052651308508930614,0.06806465987316496,0.04588426047628238,0.031215524887201692,0.0500968559328442,0.042653033575325086,0.0356218360585819,0.03710583696170135,0.03173645777288146,0.03979513017801565,0.038259500693378495,0.02462374566640143,0.016349616988311583,0.016588791290732575,0.013277759124691844,0.012977019465749135,0.014557079826000413,0.01013484093452077,0.009151315507216633,0.014643531602336701,0.010643954918673025,0.009554813744250771,0.008882623519568405,0.009104210472352376,0.009163052433496873,0.00577729136783314,0.004473599217251932,0.005709190423211903,0.006644822714431374,0.01142426959294956,0.01473842861554388,0.011996650022691555
2024-06-09 06:23:06,2024-06-Isfjorden-Mooring-05,9.265686464846238,5.566682323783773,4.367676665835153,2.7037136798779144,1.8782705281301857,0.8622535867516161,1.1791872283757168,0.9913744805157562,0.5693246450818383,0.4790628556071768,0.5057626444687526,0.3277662311405323,0.20807636459399237,0.23611598575132775,0.1428693672999127,0.103251214772495,0.10032371159138478,0.13688530882163172,0.13320383583742534,0.10079249160320769,0.053662762335785416,0.052780068301531674,0.06307199465907283,0.0495825049188747,0.04692197023547082,0.04621933001274745,0.06519994403138643,0.054740566720662936,0.03773782487130145,0.022135345253473212,0.018334674010605144,0.023091337954490143,0.02999337191741519,0.02003975309671952,0.013731555827209826,0.01315686708961392,0.015606603144156397,0.010790103942006133,0.012555702935658403,0.008580732627621252,0.006028744063934421,0.009475552402658544,0.010626708082239528,0.01002894791979358,0.006642114933188816,0.003855041481096254,0.004315552002568001,0.0056097016523962,0.007288354632388964,0.007350564079417445,0.00440788816942177,0.0029312710455999054,0.003589855146766597,0.0036485169404433036,0.004350141060774179
2024-06-09 12:23:09,2024-06-Isfjorden-Mooring-05,4.277512897256638,4.12843347468735,2.3368352655734763,1.1755987481623158,0.6861499233758226,0.5248758540118255,0.5706296593389442,0.4453078187010127,0.20531539030241763,0.2074467725138018,0.2861582165534691,0.2642726980808291,0.16307692143763852,0.10441527194833407,0.09098995337640524,0.08768099244399488,0.10742639214604166,0.09801921766512053,0.04260589715728431,0.0316168892516721,0.041547865206974836,0.05786009247537353,0.03907195206812154,0.029244466180215565,0.03982185772015289,0.0300037046334263,0.017956405518641923,0.02748422535945652,0.04085809444492835,0.0329297273070741,0.025792439644508277,0.04467037679759375,0.03310812836739199,0.01834637981822382,0.00999153388260219,0.007907374627965348,0.007521901315416588,0.011716771832597887,0.011640430311026184,0.007973017974089754,0.00919733324467589,0.010332167438056712,0.0084803996389669,0.006314125811936439,0.006847796491945773,0.00920769053658443,0.004913854946677794,0.005511166413046931,0.006340804894226667,0.003231973933529156,0.003934226770506648,0.0020532252962996564,0.002442702867409534,0.0052248734538194105,0.0033185253968142374
